{orderID=0 naam=' dummy', straatnaam='Eerste Anjeliersdwarsstraat', postcode='1015NR', huisnummer=1, order='iphone 12', Coordinaten_DMS='52° 22.693040922255676, 4° 53.008371869834576', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 120700.0 ||| Y= 487936.0', Coordinaten_DECIMAL='X= 52.37821734870426 ||| Y= 4.883472864497243'}
{orderID=35 naam=' lucas', straatnaam='Wederikstraat', postcode='1121XH', huisnummer=25, order='usb', Coordinaten_DMS='52° 26.012348372594545, 4° 55.064438889568486', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123073.203125 ||| Y= 494075.65625', Coordinaten_DECIMAL='X= 52.43353913954324 ||| Y= 4.917740648159475'}
{orderID=36 naam=' lucas', straatnaam='Wederikstraat', postcode='1121XH', huisnummer=1, order='usb', Coordinaten_DMS='52° 26.013027634074888, 4° 54.98502678772867', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 122983.203125 ||| Y= 494077.5', Coordinaten_DECIMAL='X= 52.433550460567915 ||| Y= 4.916417113128811'}
{orderID=37 naam=' lucas', straatnaam='Noordeinde', postcode='1121AM', huisnummer=168, order='usb', Coordinaten_DMS='52° 26.049702602755218, 4° 54.859448299096165', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 122841.3125 ||| Y= 494146.4375', Coordinaten_DECIMAL='X= 52.43416171004592 ||| Y= 4.914324138318269'}
{orderID=38 naam=' lucas', straatnaam='Noordeinde', postcode='1121AM', huisnummer=150, order='usb', Coordinaten_DMS='52° 26.11079146101389, 4° 54.82180778282547', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 122799.390625 ||| Y= 494260.0', Coordinaten_DECIMAL='X= 52.435179857683565 ||| Y= 4.913696796380425'}
{orderID=39 naam=' lucas', straatnaam='Noordeinde', postcode='1121AM', huisnummer=144, order='usb', Coordinaten_DMS='52° 26.117110693266454, 4° 54.86820630396187', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 122852.0546875 ||| Y= 494271.375', Coordinaten_DECIMAL='X= 52.43528517822111 ||| Y= 4.914470105066031'}
{orderID=40 naam=' lucas', straatnaam='Noordeinde', postcode='1121AJ', huisnummer=117, order='usb', Coordinaten_DMS='52° 26.174308208450583, 4° 54.91965996414088', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 122911.0625 ||| Y= 494377.0625', Coordinaten_DECIMAL='X= 52.43623847014084 ||| Y= 4.915327666069015'}
{orderID=41 naam=' lucas', straatnaam='Noordeinde', postcode='1121AC', huisnummer=91, order='usb', Coordinaten_DMS='52° 26.269300491537138, 4° 54.90253748375464', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 122892.8046875 ||| Y= 494553.34375', Coordinaten_DECIMAL='X= 52.43782167485895 ||| Y= 4.915042291395911'}
{orderID=43 naam=' lucas', straatnaam='Juno', postcode='1443BN', huisnummer=8, order='usb', Coordinaten_DMS='52° 30.60454543347717, 4° 57.86827337556357', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 126300.8671875 ||| Y= 502572.0', Coordinaten_DECIMAL='X= 52.51007575722462 ||| Y= 4.9644712229260595'}
{orderID=44 naam=' lucas', straatnaam='Jonkheer van Cittersplein', postcode='1442XJ', huisnummer=214, order='usb', Coordinaten_DMS='52° 30.73629244748247, 4° 57.7275513391764', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 126143.078125 ||| Y= 502817.25', Coordinaten_DECIMAL='X= 52.512271540791374 ||| Y= 4.96212585565294'}
{orderID=45 naam=' lucas', straatnaam='Eemstraat', postcode='1442SG', huisnummer=1, order='usb', Coordinaten_DMS='52° 30.916866499362214, 4° 57.73077872547056', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 126148.6953125 ||| Y= 503152.09375', Coordinaten_DECIMAL='X= 52.515281108322704 ||| Y= 4.962179645424509'}
{orderID=46 naam=' lucas', straatnaam='Scheldestraat', postcode='1442SC', huisnummer=47, order='usb', Coordinaten_DMS='52° 30.958671934685214, 4° 57.711178810309605', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 126126.9765625 ||| Y= 503229.75', Coordinaten_DECIMAL='X= 52.51597786557809 ||| Y= 4.961852980171827'}
{orderID=47 naam=' lucas', straatnaam='Flevostraat', postcode='1442PV', huisnummer=59, order='usb', Coordinaten_DMS='52° 30.988809946228884, 4° 57.70864423385321', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 126124.4375 ||| Y= 503285.65625', Coordinaten_DECIMAL='X= 52.51648016577048 ||| Y= 4.961810737230887'}
{orderID=48 naam=' lucas', straatnaam='Spuistraat', postcode='1442PR', huisnummer=29, order='usb', Coordinaten_DMS='52° 31.012045320333215, 4° 57.64216649072628', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 126049.484375 ||| Y= 503329.1875', Coordinaten_DECIMAL='X= 52.516867422005554 ||| Y= 4.960702774845438'}
{orderID=49 naam=' lucas', straatnaam='Rivierenlaan', postcode='1442PE', huisnummer=167, order='usb', Coordinaten_DMS='52° 31.040681652713573, 4° 57.615675386081264', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 126019.828125 ||| Y= 503382.46875', Coordinaten_DECIMAL='X= 52.51734469421189 ||| Y= 4.960261256434688'}
{orderID=50 naam=' lucas', straatnaam='Trimpad', postcode='1443WB', huisnummer=14, order='usb', Coordinaten_DMS='52° 30.825680107492985, 4° 58.83106665871214', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 127392.546875 ||| Y= 502975.84375', Coordinaten_DECIMAL='X= 52.51376133512488 ||| Y= 4.980517777645202'}
{orderID=51 naam=' lucas', straatnaam='Heiligeweg', postcode='1561DG', huisnummer=73, order='usb', Coordinaten_DMS='52° 30.075803604730424, 4° 45.81893997323725', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 112659.0 ||| Y= 501690.0', Coordinaten_DECIMAL='X= 52.501263393412174 ||| Y= 4.763648999553954'}
{orderID=52 naam=' lucas', straatnaam='Jan van Beaumontstraat', postcode='1561VS', huisnummer=11, order='usb', Coordinaten_DMS='52° 30.124541644088794, 4° 45.85801661241733', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 112704.0 ||| Y= 501780.0', Coordinaten_DECIMAL='X= 52.50207569406815 ||| Y= 4.764300276873622'}
{orderID=53 naam=' lucas', straatnaam='Volwerf', postcode='1561VP', huisnummer=14, order='usb', Coordinaten_DMS='52° 30.14390691475029, 4° 45.84890698229381', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 112694.0 ||| Y= 501816.0', Coordinaten_DECIMAL='X= 52.50239844857917 ||| Y= 4.764148449704897'}
{orderID=54 naam=' lucas', straatnaam='Volwerf', postcode='1561VP', huisnummer=25, order='usb', Coordinaten_DMS='52° 30.151242328968948, 4° 45.808155003684305', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 112648.0 ||| Y= 501830.0', Coordinaten_DECIMAL='X= 52.502520705482816 ||| Y= 4.763469250061405'}
{orderID=56 naam=' lucas', straatnaam='Heiligeweg', postcode='1561DL', huisnummer=114, order='usb', Coordinaten_DMS='52° 30.117002308865466, 4° 45.75738652403275', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 112590.0 ||| Y= 501767.0', Coordinaten_DECIMAL='X= 52.50195003848109 ||| Y= 4.762623108733879'}
{orderID=57 naam=' lucas', straatnaam='Heiligeweg', postcode='1561DG', huisnummer=89, order='usb', Coordinaten_DMS='52° 30.087931321430972, 4° 45.76663389599511', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 112600.0 ||| Y= 501713.0', Coordinaten_DECIMAL='X= 52.50146552202385 ||| Y= 4.762777231599919'}
{orderID=58 naam=' lucas', straatnaam='Heiligeweg', postcode='1561DH', huisnummer=105, order='usb', Coordinaten_DMS='52° 30.109099493690508, 4° 45.69034084495481', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 112514.0 ||| Y= 501753.0', Coordinaten_DECIMAL='X= 52.50181832489484 ||| Y= 4.761505680749247'}
{orderID=59 naam=' lucas', straatnaam='Van Bloisstraat', postcode='1561DP', huisnummer=14, order='usb', Coordinaten_DMS='52° 30.137784920497097, 4° 45.71025878560928', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 112537.0 ||| Y= 501806.0', Coordinaten_DECIMAL='X= 52.50229641534162 ||| Y= 4.761837646426821'}
{orderID=60 naam=' lucas', straatnaam='Deken Schmidtstraat', postcode='1561DW', huisnummer=60, order='usb', Coordinaten_DMS='52° 30.151105306141517, 4° 45.673349868389636', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 112495.4453125 ||| Y= 501831.0625', Coordinaten_DECIMAL='X= 52.502518421769025 ||| Y= 4.761222497806494'}
{orderID=61 naam=' lucas', straatnaam='Heiligeweg', postcode='1561DM', huisnummer=140, order='usb', Coordinaten_DMS='52° 30.138457734175148, 4° 45.633370863061664', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 112450.0 ||| Y= 501808.0', Coordinaten_DECIMAL='X= 52.50230762890292 ||| Y= 4.760556181051028'}
{orderID=62 naam=' lucas', straatnaam='Burgemeester Waliglaan', postcode='1561WT', huisnummer=19, order='usb', Coordinaten_DMS='52° 30.107513713900147, 4° 45.49242580310869', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 112290.0 ||| Y= 501752.0', Coordinaten_DECIMAL='X= 52.50179189523167 ||| Y= 4.758207096718478'}
{orderID=63 naam=' lucas', straatnaam='Burgemeester Albertiplein', postcode='1561WJ', huisnummer=18, order='usb', Coordinaten_DMS='52° 30.096330734262153, 4° 45.51909438059765', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 112320.0 ||| Y= 501731.0', Coordinaten_DECIMAL='X= 52.5016055122377 ||| Y= 4.758651573009961'}
{orderID=64 naam=' lucas', straatnaam='Bilderdijkstraat', postcode='1702AP', huisnummer=93, order='usb', Coordinaten_DMS='52° 40.04828004588916, 4° 49.82878787717073', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 117339.171875 ||| Y= 520146.59375', Coordinaten_DECIMAL='X= 52.66747133409815 ||| Y= 4.8304797979528455'}
{orderID=65 naam=' lucas', straatnaam='Bilderdijkstraat', postcode='1702AP', huisnummer=89, order='usb', Coordinaten_DMS='52° 40.04297425541978, 4° 49.83647054060944', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 117347.7578125 ||| Y= 520136.6875', Coordinaten_DECIMAL='X= 52.667382904256996 ||| Y= 4.830607842343491'}
{orderID=66 naam=' lucas', straatnaam='Bilderdijkstraat', postcode='1702AR', huisnummer=22, order='usb', Coordinaten_DMS='52° 40.088945597867536, 4° 49.829707390570555', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 117340.7890625 ||| Y= 520222.0', Coordinaten_DECIMAL='X= 52.66814909329779 ||| Y= 4.830495123176176'}
{orderID=67 naam=' lucas', straatnaam='Bilderdijkstraat', postcode='1702AR', huisnummer=22, order='usb', Coordinaten_DMS='52° 40.088945597867536, 4° 49.829707390570555', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 117340.7890625 ||| Y= 520222.0', Coordinaten_DECIMAL='X= 52.66814909329779 ||| Y= 4.830495123176176'}
{orderID=68 naam=' lucas', straatnaam='Themislaan', postcode='1702AV', huisnummer=97, order='usb', Coordinaten_DMS='52° 40.169309206341524, 4° 49.82285491968948', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 117334.2109375 ||| Y= 520371.09375', Coordinaten_DECIMAL='X= 52.66948848677236 ||| Y= 4.830380915328158'}
{orderID=69 naam=' lucas', straatnaam='Themislaan', postcode='1702AT', huisnummer=65, order='usb', Coordinaten_DMS='52° 40.1670371054567, 4° 49.75511033287287', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 117257.8046875 ||| Y= 520367.46875', Coordinaten_DECIMAL='X= 52.66945061842428 ||| Y= 4.8292518388812145'}
{orderID=70 naam=' lucas', straatnaam='Umbriellaan', postcode='1702AJ', huisnummer=9, order='usb', Coordinaten_DMS='52° 40.304357236426824, 4° 49.67660918334674', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 117171.2734375 ||| Y= 520622.8125', Coordinaten_DECIMAL='X= 52.67173928727378 ||| Y= 4.827943486389112'}
{orderID=71 naam=' lucas', straatnaam='Winterkoning', postcode='1722CC', huisnummer=35, order='usb', Coordinaten_DMS='52° 41.32883507952343, 4° 48.73865214420911', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 116129.0 ||| Y= 522531.0', Coordinaten_DECIMAL='X= 52.68881391799206 ||| Y= 4.812310869070152'}
{orderID=72 naam=' lucas', straatnaam='Winterkoning', postcode='1722CA', huisnummer=1, order='usb', Coordinaten_DMS='52° 41.38933610875398, 4° 48.760933627571', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 116155.0 ||| Y= 522643.0', Coordinaten_DECIMAL='X= 52.68982226847923 ||| Y= 4.812682227126183'}
{orderID=73 naam=' lucas', straatnaam='Winterkoning', postcode='1722CB', huisnummer=21, order='usb', Coordinaten_DMS='52° 41.39828805320178, 4° 48.71644513257138', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 116105.0 ||| Y= 522660.0', Coordinaten_DECIMAL='X= 52.68997146755336 ||| Y= 4.811940752209523'}
{orderID=74 naam=' lucas', straatnaam='Langeweide', postcode='1722WX', huisnummer=266, order='usb', Coordinaten_DMS='52° 41.60075290519046, 4° 48.2150206238496', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 115543.0 ||| Y= 523040.0', Coordinaten_DECIMAL='X= 52.693345881753174 ||| Y= 4.80358367706416'}
{orderID=75 naam=' lucas', straatnaam='Langeweide', postcode='1722WX', huisnummer=260, order='usb', Coordinaten_DMS='52° 41.590508262181345, 4° 48.215156713217375', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 115543.0 ||| Y= 523021.0', Coordinaten_DECIMAL='X= 52.69317513770302 ||| Y= 4.80358594522029'}
{orderID=76 naam=' lucas', straatnaam='Langeweide', postcode='1722WK', huisnummer=293, order='usb', Coordinaten_DMS='52° 41.63350427931903, 4° 48.18618526948928', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 115511.0 ||| Y= 523101.0', Coordinaten_DECIMAL='X= 52.69389173798865 ||| Y= 4.803103087824821'}
{orderID=77 naam=' lucas', straatnaam='Frederik Hendrikstraat', postcode='1723KD', huisnummer=35, order='usb', Coordinaten_DMS='52° 42.22874680195474, 4° 48.838724749452496', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 116255.0 ||| Y= 524199.0', Coordinaten_DECIMAL='X= 52.703812446699246 ||| Y= 4.813978745824208'}
{orderID=0 naam=' lucas', straatnaam='Ambonplein', postcode='1094PW', huisnummer=59, order='usb', Coordinaten_DMS='52° 21.582809349341687, 4° 56.250018641745', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 124366.0 ||| Y= 485853.0', Coordinaten_DECIMAL='X= 52.359713489155695 ||| Y= 4.93750031069575'}
{orderID=1 naam=' lucas', straatnaam='Minahassastraat', postcode='1094RV', huisnummer=145, order='usb', Coordinaten_DMS='52° 21.60874590326941, 4° 56.122037583746476', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 124221.0 ||| Y= 485902.0', Coordinaten_DECIMAL='X= 52.36014576505449 ||| Y= 4.935367293062441'}
{orderID=2 naam=' lucas', straatnaam='Eerste Atjehstraat', postcode='1094KL', huisnummer=2, order='usb', Coordinaten_DMS='52° 21.7336536714177, 4° 55.928738888249434', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 124003.0 ||| Y= 486135.0', Coordinaten_DECIMAL='X= 52.362227561190295 ||| Y= 4.932145648137491'}
{orderID=3 naam=' lucas', straatnaam='Reinwardtstraat', postcode='1093LA', huisnummer=344, order='usb', Coordinaten_DMS='52° 21.67902640701911, 4° 55.74696548209513', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123796.0 ||| Y= 486035.0', Coordinaten_DECIMAL='X= 52.36131710678365 ||| Y= 4.929116091368252'}
{orderID=5 naam=' lucas', straatnaam='Tweede van Swindenstraat', postcode='1093VG', huisnummer=31, order='usb', Coordinaten_DMS='52° 21.723219557826212, 4° 55.6011683964655', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123631.0 ||| Y= 486118.0', Coordinaten_DECIMAL='X= 52.3620536592971 ||| Y= 4.926686139941092'}
{orderID=6 naam=' lucas', straatnaam='Laing's Nekstraat', postcode='1092GX', huisnummer=44, order='usb', Coordinaten_DMS='52° 21.28021652486737, 4° 55.39439559920096', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123391.0 ||| Y= 485298.0', Coordinaten_DECIMAL='X= 52.354670275414456 ||| Y= 4.923239926653349'}
{orderID=7 naam=' lucas', straatnaam='Tweede Constantijn Huygensstraat', postcode='1054CP', huisnummer=41, order='usb', Coordinaten_DMS='52° 21.822108944384695, 4° 52.37609235576915', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 119971.0 ||| Y= 486326.0', Coordinaten_DECIMAL='X= 52.363701815739745 ||| Y= 4.8729348725961525'}
{orderID=8 naam=' lucas', straatnaam='Valeriusplein', postcode='1075BJ', huisnummer=15, order='usb', Coordinaten_DMS='52° 21.072647871616113, 4° 51.91011077403871', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 119432.0 ||| Y= 484940.0', Coordinaten_DECIMAL='X= 52.35121079786027 ||| Y= 4.865168512900645'}
{orderID=9 naam=' lucas', straatnaam='Wolfert van Borsselenweg', postcode='1181PJ', huisnummer=116, order='usb', Coordinaten_DMS='52° 18.77999582908842, 4° 51.29635650382801', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 118703.84375 ||| Y= 480693.65625', Coordinaten_DECIMAL='X= 52.31299993048481 ||| Y= 4.8549392750638'}
{orderID=10 naam=' lucas', straatnaam='Gondel', postcode='1186MJ', huisnummer=1, order='usb', Coordinaten_DMS='52° 17.06273102608236, 4° 51.59250294230068', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 119017.2578125 ||| Y= 477506.78125', Coordinaten_DECIMAL='X= 52.284378850434706 ||| Y= 4.859875049038345'}
{orderID=11 naam=' lucas', straatnaam='Herman Gorterhof', postcode='1422JP', huisnummer=3, order='usb', Coordinaten_DMS='52° 14.939155710173821, 4° 49.481241914015555', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 116585.6953125 ||| Y= 473587.0', Coordinaten_DECIMAL='X= 52.2489859285029 ||| Y= 4.824687365233593'}
{orderID=12 naam=' lucas', straatnaam='Eendracht', postcode='1423ET', huisnummer=8, order='usb', Coordinaten_DMS='52° 13.99414574770816, 4° 48.99461371757931', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 116018.0546875 ||| Y= 471838.96875', Coordinaten_DECIMAL='X= 52.2332357624618 ||| Y= 4.816576895292989'}
{orderID=13 naam=' lucas', straatnaam='Haven Westzijde', postcode='1426AR', huisnummer=4, order='usb', Coordinaten_DMS='52° 13.4865618572654, 4° 48.97652082056565', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 115990.046875 ||| Y= 470897.90625', Coordinaten_DECIMAL='X= 52.22477603095442 ||| Y= 4.8162753470094275'}
{orderID=14 naam=' lucas', straatnaam='De Hoef Oostzijde', postcode='1426AD', huisnummer=17, order='usb', Coordinaten_DMS='52° 12.533006943620677, 4° 48.85735692427561', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 115840.3828125 ||| Y= 469130.78125', Coordinaten_DECIMAL='X= 52.208883449060345 ||| Y= 4.81428928207126'}
{orderID=15 naam=' lucas', straatnaam='Hogedijk', postcode='2435ND', huisnummer=19, order='usb', Coordinaten_DMS='52° 11.582745186443901, 4° 48.60246553268823', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 115536.0 ||| Y= 467371.0', Coordinaten_DECIMAL='X= 52.1930457531074 ||| Y= 4.8100410922114705'}
{orderID=16 naam=' lucas', straatnaam='Kousweg', postcode='2435NK', huisnummer=9, order='usb', Coordinaten_DMS='52° 10.456958619107155, 4° 48.98455632916806', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 115955.0 ||| Y= 465280.0', Coordinaten_DECIMAL='X= 52.174282643651786 ||| Y= 4.816409272152801'}
{orderID=17 naam=' lucas', straatnaam='Donkereind', postcode='3645TE', huisnummer=46, order='usb', Coordinaten_DMS='52° 11.467675488952409, 4° 55.39006633926151', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123269.65625 ||| Y= 467102.125', Coordinaten_DECIMAL='X= 52.19112792481587 ||| Y= 4.923167772321025'}
{orderID=18 naam=' lucas', straatnaam='Donkereind', postcode='3645TD', huisnummer=24, order='usb', Coordinaten_DMS='52° 11.747467105087708, 4° 55.624275731674935', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123539.859375 ||| Y= 467619.25', Coordinaten_DECIMAL='X= 52.19579111841813 ||| Y= 4.927071262194582'}
{orderID=19 naam=' lucas', straatnaam='C.J. van Houtenlaan', postcode='1381CP', huisnummer=36, order='usb', Coordinaten_DMS='52° 18.207239507818684, 5° 2.174009233292651', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 131061.359375 ||| Y= 479556.25', Coordinaten_DECIMAL='X= 52.30345399179698 ||| Y= 5.036233487221544'}
{orderID=20 naam=' lucas', straatnaam='Van Houten Industriepark', postcode='1381MZ', huisnummer=4, order='usb', Coordinaten_DMS='52° 18.395575530378494, 5° 1.9079102286347016', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 130760.578125 ||| Y= 479906.96875', Coordinaten_DECIMAL='X= 52.30659292550631 ||| Y= 5.031798503810578'}
{orderID=21 naam=' lucas', straatnaam='Pr. Beatrixlaan', postcode='1381AJ', huisnummer=44, order='usb', Coordinaten_DMS='52° 18.427098069961687, 5° 1.9334323729504632', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 130789.875 ||| Y= 479965.28125', Coordinaten_DECIMAL='X= 52.30711830116603 ||| Y= 5.032223872882508'}
{orderID=22 naam=' lucas', straatnaam='Buitenveer', postcode='1381AC', huisnummer=69, order='usb', Coordinaten_DMS='52° 18.449728381666688, 5° 1.9440081597181802', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 130802.1015625 ||| Y= 480007.1875', Coordinaten_DECIMAL='X= 52.30749547302778 ||| Y= 5.032400135995303'}
{orderID=23 naam=' lucas', straatnaam='Pr. Beatrixlaan', postcode='1381AG', huisnummer=21, order='usb', Coordinaten_DMS='52° 18.419484383550326, 5° 2.0020798333163903', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 130867.8359375 ||| Y= 479950.78125', Coordinaten_DECIMAL='X= 52.306991406392505 ||| Y= 5.03336799722194'}
{orderID=24 naam=' lucas', straatnaam='Van Houten Industriepark', postcode='1381MZ', huisnummer=2, order='usb', Coordinaten_DMS='52° 18.38638646219394, 5° 2.035739279984412', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 130905.796875 ||| Y= 479889.21875', Coordinaten_DECIMAL='X= 52.3064397743699 ||| Y= 5.03392898799974'}
{orderID=25 naam=' lucas', straatnaam='Van Houten Industriepark', postcode='1381MZ', huisnummer=22, order='usb', Coordinaten_DMS='52° 18.314780433590414, 5° 2.074706867097973', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 130949.4453125 ||| Y= 479756.21875', Coordinaten_DECIMAL='X= 52.30524634055984 ||| Y= 5.034578447784966'}
{orderID=26 naam=' lucas', straatnaam='C.J. van Houtenlaan', postcode='1381CP', huisnummer=36, order='usb', Coordinaten_DMS='52° 18.207239507818684, 5° 2.174009233292651', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 131061.359375 ||| Y= 479556.25', Coordinaten_DECIMAL='X= 52.30345399179698 ||| Y= 5.036233487221544'}
{orderID=27 naam=' lucas', straatnaam='Aetsveldseweg', postcode='1383HS', huisnummer=3, order='usb', Coordinaten_DMS='52° 18.04534852806171, 5° 2.1819464106605935', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 131068.9296875 ||| Y= 479256.0', Coordinaten_DECIMAL='X= 52.30075580880103 ||| Y= 5.03636577351101'}
{orderID=28 naam=' lucas', straatnaam='Lakenkopersweg', postcode='1383CV', huisnummer=62, order='usb', Coordinaten_DMS='52° 17.8907319489322, 5° 2.262005919565695', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 131158.5625 ||| Y= 478968.84375', Coordinaten_DECIMAL='X= 52.29817886581554 ||| Y= 5.037700098659428'}
{orderID=29 naam=' lucas', straatnaam='Lakenkopersweg', postcode='1383CV', huisnummer=96, order='usb', Coordinaten_DMS='52° 17.86693867002498, 5° 2.291163930550102', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 131191.5 ||| Y= 478924.5625', Coordinaten_DECIMAL='X= 52.29778231116708 ||| Y= 5.038186065509168'}
